,0,1,2,3,4
127,0.28440702781844746,0.23786645749583307,0.0,0.01692124475741733,0.1673953594404671
128,0.28839154988496124,0.23786645749583307,0.0,0.018404183710454172,0.16855050930253793
129,0.28809349508471105,0.23819737229140128,0.0,0.018158753171438904,0.16876245538153484
130,0.28682284040995476,0.23866065300519676,0.0,0.01777662714233947,0.16881378458952773
131,0.27860280276092875,0.2404475929012649,0.0,0.0166727075027184,0.16803914858064858
132,0.2729554486509097,0.24183743504265123,0.0,0.015240166381884392,0.16765355845425067
133,0.2729554486509097,0.24183743504265137,0.0,0.015256562936881933,0.16765355845425078
134,0.2729554486509097,0.24183743504265137,0.0,0.013932584269662894,0.16765355845425067
135,0.2729554486509097,0.24183743504265137,0.0,0.014756899497747701,0.16765355845425067
136,0.2729554486509097,0.24275664280811868,0.0,0.015053763440860273,0.16848053518414963
137,0.2729554486509097,0.24551426610452046,0.0,0.015678558483922755,0.17096146590150413
138,0.2729554486509097,0.24358392979703872,0.0,0.0107440584062549,0.1692248101507088
139,0.2729554486509097,0.24529365624080837,0.0,0.012665044270698629,0.17076299433645648
140,0.2715749843129041,0.24533777821355085,0.0,0.014404805053590847,0.1704015068012234
141,0.2729554486509097,0.24493822923816094,0.0,0.011995374445537575,0.17044322365862097
142,0.2729554486509097,0.246249632316894,0.0,0.011246310775125577,0.171623061007978
143,0.26964233423969836,0.24573781743308182,0.0,0.011840729042613822,0.1701992822459226
144,0.26660531269609045,0.24509069516619228,0.0,0.011938072800704209,0.16873851786119687
145,0.2643850658857971,0.24611971761937432,0.0,0.014406531006748524,0.169014726627383
146,0.2697113574565975,0.2484719090106873,0.0,0.010765805416041071,0.1726757650781921
147,0.27036707801715076,0.24618344935778036,0.0,0.010876093822813682,0.17081226135056607
148,0.2729554486509097,0.24705853515050535,0.0,0.011878009630818765,0.17235082886258407
149,0.271920100397406,0.247501225610354,0.0,0.012377155284005672,0.17244767536028938
150,0.26915917172139675,0.24806966369251915,0.0,0.010894216330968863,0.17215509759951336
151,0.2535426688977203,0.2456981076576137,0.0,0.009307202402526842,0.1654898029689161
152,0.25224848358084084,0.24883812138444936,0.0,0.010067829959094901,0.16792133730193928
153,0.25224848358084084,0.2511030493185608,0.0,0.0113312276704811,0.1699451849176962
154,0.25224848358084084,0.2511030493185608,0.0,0.01252179015861516,0.1699451849176962
155,0.250742522484836,0.2511030493185608,0.0,0.009417490809299453,0.16950738151304698
156,0.25224848358084084,0.25069859790175497,0.0,0.011036607466473317,0.16958377815781206
157,0.25224848358084084,0.2511030493185608,0.0,0.012648475120385243,0.1699451849176962
158,0.25224848358084084,0.2505368173350327,0.0,0.01197328224511982,0.16943921498135509
159,0.25224848358084084,0.25042896362388467,0.0,0.011047826161997969,0.1693428395303839
160,0.25224848358084084,0.24968746935974168,0.0,0.010368663594470046,0.16868026992057206
161,0.25224848358084084,0.2503912148249827,0.0,0.010842437736239937,0.16930910962510132
162,0.25224848358084084,0.250617707618394,0.0,0.011894578781132011,0.16951149869583487
163,0.25224848358084084,0.25036155505441754,0.0,0.011681250970848728,0.16928260966413639
164,0.25224848358084084,0.2511030493185608,0.0,0.011960855382384993,0.1699451849176962
165,0.25224848358084084,0.2511030493185608,0.0,0.012872158649614303,0.1699451849176962
166,0.25224848358084084,0.2511030493185608,0.0,0.012337803552011608,0.1699451849176962
167,0.25130725789583724,0.2511030493185608,0.0,0.01088386061202305,0.16967144552092442
168,0.2514641288433383,0.2511030493185608,0.0,0.011598405219282395,0.16971706875371978
169,0.24165969462455517,0.25413643494460264,0.0,0.011132397866721943,0.16956801007164993
170,0.2406400334658027,0.2552946367290912,0.0,0.0131641899238855,0.17030477979956266
171,0.23593390504078396,0.25551524659280345,0.0,0.011395433127944962,0.16913023200096267
172,0.2334239698807772,0.25870183351308945,0.0,0.012759971694368311,0.1712297569018625
173,0.23342396988077788,0.25860378468477324,0.0,0.012199036918138036,0.17114268615919948
174,0.23342396988077788,0.25965168153740587,0.0,0.012711645005954631,0.1720733040200053
175,0.23342396988077788,0.25926561427590966,0.0,0.01122559933723402,0.17173044115401556
176,0.23342396988077788,0.2599274438670459,0.0,0.011070263553047202,0.17231820772022
177,0.23191800878477234,0.2595352485537802,0.0,0.010668116467319064,0.17153095494104786
178,0.23342396988077788,0.260175629963722,0.0,0.011714907057422508,0.17253862352387542
179,0.23144739594227187,0.26045690753995504,0.0,0.010277015481799871,0.17221072833028003
180,0.23172976364777217,0.2618423374840671,0.0,0.012056127996686294,0.17352443917100488
181,0.2334239698807772,0.261526865378959,0.0,0.011434439669307371,0.17373868265318296
182,0.23342396988077788,0.2609201882537505,0.0,0.010945994925697757,0.1731998765588346
183,0.24793453252457504,0.2599274438670459,0.0,0.009553150727489256,0.1765660039660381
184,0.25224848358084084,0.259309736248652,0.0,0.011501061461192043,0.1772788483954233
185,0.25224848358084084,0.25970683400333383,0.0,0.01168746440221623,0.17763371669318562
186,0.2369797113574556,0.2617474752426709,0.0,0.01313105162325901,0.17497492964096217
187,0.23201213135327312,0.2638984214138642,0.0,0.011248899704862057,0.1754312853586185
188,0.2288496130516626,0.2662368859692128,0.0,0.011689535546005317,0.17658005410551517
189,0.22054800250993556,0.26495734875968247,0.0,0.011016413814529155,0.17301475719667325
190,0.22001150386948334,0.2648176291793314,0.0,0.011572515921917914,0.17273505395433086
191,0.217329010667225,0.26656780076478104,0.0,0.013114482472945693,0.17349518264998706
192,0.21648190755072147,0.26831061868810685,0.0,0.015885672862838533,0.17478624685453156
193,0.23139092240117048,0.26469261692322793,0.0,0.014408947341169228,0.17595398709112028
194,0.23687513072579092,0.26310422590450055,0.0,0.014705120903018738,0.17615009542063761
195,0.2381300983057933,0.2627402196293755,0.0,0.013773106197897836,0.17619500516252878
196,0.23342396988077788,0.26878125306402634,0.3253584457453127,0.01810179671723723,0.1801817311716449
197,0.2373771177577912,0.28110599078341025,0.36534697782185516,0.032326412261171285,0.19230897837046115
198,0.25130725789583724,0.2883331699186195,0.35564019975250344,0.04172733392015742,0.20293718475296393
199,0.26087638569336974,0.3080608392979704,0.3537064504143957,0.061654498696905424,0.22353477326731677
200,0.2729554486509097,0.32181586430042164,0.3623629773303727,0.07482835395847354,0.2396369343990243
201,0.27389667433591264,0.3320595156387879,0.35641252929147543,0.08837570548335326,0.24915835794047814
202,0.2857561179669526,0.3344935778017454,0.3636384912659476,0.09922228550717137,0.25512759891576836
203,0.3093495084710326,0.3343170899107758,0.3677341782150411,0.1084595868068141,0.2625149949589233
204,0.31945199749006453,0.33787626237866475,0.3677341782150411,0.1225340444260343,0.2690203210556053
205,0.3239463501359546,0.3466271203059126,0.36834853125740513,0.13682234764148507,0.27848649971612977
206,0.3269818029700895,0.35087165408373355,0.3771952150674472,0.144132967431264,0.283367734005493
207,0.3275465383810914,0.3521423668987156,0.3800212390623217,0.15553668513436542,0.28471837732351296
208,0.3298996025935991,0.3526938915579959,0.3812645726004394,0.16394311258392452,0.28599845718273587
209,0.3395942271491315,0.3548190999117559,0.3860770047656243,0.1736736912960182,0.2911490577773329
210,0.34480234260614656,0.3541830081380528,0.3877006520918721,0.17710868327033608,0.2922772962100912
211,0.34775151641915997,0.3535542700264731,0.3786170035369182,0.1847770931496919,0.2926705314733518
212,0.3463710520811544,0.35902980684380836,0.3792752389394511,0.19140475327499623,0.2972682443736752
213,0.35689709265843905,0.3604912246298656,0.3879200638927164,0.19929408515852876,0.30212288739933
214,0.3811964024262701,0.3565545641729582,0.38967535829947075,0.20321286180293074,0.30657938783311883
215,0.3981384647563265,0.35966884008236055,0.3910795938248743,0.20683477450421994,0.31519208652743896
216,0.40726207906295614,0.37864937738994,0.39705052029851706,0.22341428053642626,0.33615062311000776
217,0.4047270445513485,0.4070409563962856,0.3946852610854155,0.2522946547230708,0.36199503715775394
218,0.4087366659694625,0.42349053828806726,0.3902019466214971,0.2786682545435717,0.3789200280631334
219,0.41813951056264365,0.43413569957838977,0.3984518303332426,0.2946460933050278,0.3923626028496286
220,0.4265007320644235,0.4401877635062259,0.3984518303332426,0.31331227670481027,0.4011339059213077
221,0.4275047061284241,0.4461133444455338,0.40665783168481934,0.3223756019261638,0.40712483320529425
222,0.44250679774105894,0.45502010000980486,0.4058630733839832,0.3431194877371028,0.42114074460804274
223,0.4541257059192644,0.4636680066673205,0.3977935949307097,0.3610262517475276,0.43374576602998366
224,0.4721188035975731,0.47135699578389983,0.40604347864245527,0.3785118831874899,0.447927971099674
225,0.4800250993515997,0.4723173840572605,0.417365127566021,0.38350333971936,0.45185784680841146
226,0.4865613888307873,0.4798215511324641,0.41733343475034346,0.3915290219023456,0.4616265420786737
227,0.4969671616816561,0.49052652220805965,0.4160047744007863,0.40976958525345675,0.4760211184060147
228,0.498849613051662,0.4907166143739578,0.4245618346337139,0.4127686014601565,0.47693482261218195
229,0.498849613051662,0.49111040298068465,0.42756338806926386,0.4141956195308867,0.47731768329173313
230,0.502915708010876,0.49386802627708626,0.4249275209684544,0.4235468337389332,0.48159060552829636
231,0.5091291421400198,0.49801976384239316,0.4330091889662193,0.440904103576914,0.4880639247312558
232,0.5181447395942268,0.5008665065202471,0.435444659955591,0.44816444881685963,0.49439171845276314
233,0.5313532733737691,0.503592509069516,0.4370800092445506,0.45350799979288525,0.5022965902494174
234,0.5346161890817813,0.509288025436668,0.4428657939510046,0.47465733665702736,0.5091910670634728
235,0.5353064212507832,0.5099151877635061,0.45081811346808137,0.4748097136643712,0.5100839097543926
236,0.53737711775779,0.5103049318560641,0.4508532193562164,0.47831823124320483,0.5112926135529863
237,0.5487659485463301,0.5065692714972055,0.4614230171755557,0.4796328897633719,0.5121642354470042
238,0.5544948755490481,0.5051397195803511,0.46410861761788996,0.4835023041474655,0.5130396551988582
239,0.5604057728508673,0.5057883125796647,0.47050666573050964,0.481150520374877,0.5160530226313749
240,0.5722652164819066,0.5103564074909304,0.47259839156522515,0.4870915963340755,0.5253642467704304
241,0.5733633131144086,0.5100659378370429,0.475918823484669,0.4929632889763376,0.5255175403002036
242,0.5766576030119219,0.5005392685557412,0.4835689816074401,0.484761559571274,0.5173445011948573
243,0.5869483371679555,0.49318707716442794,0.4882760961082198,0.4719763889608037,0.5141223556298551
244,0.5916649236561368,0.48588341994313133,0.48160890285323105,0.4650736119021727,0.5086888292606626
245,0.5920309558669725,0.4815697617413471,0.4787916553303902,0.4569150313260499,0.5045127796574368
246,0.5929721815519755,0.4799069936828536,0.4763351834972236,0.4498561294760741,0.5032186874206842
247,0.5929721815519755,0.4736836944798515,0.4778379453693869,0.4272438254025782,0.49698003820322895
248,0.5929721815519755,0.4740072556132954,0.48272351480152004,0.423555118314089,0.49730438752778083
249,0.6041257059192624,0.47398029218550813,0.4903219892556479,0.41097878803569315,0.5016815487360053
250,0.609067140765529,0.47090401019707856,0.4938228264335634,0.407199813597059,0.5005373814608498
251,0.6120476887680403,0.4667947838023338,0.49736267015385155,0.40120333454150026,0.4975707704188594
252,0.6272327964860893,0.46248259633297384,0.529045734195768,0.4013731683322115,0.4991959066961407
253,0.6324199958167759,0.4549036670261787,0.5210055106492737,0.39252144496798314,0.493544739510638
254,0.6466847939761559,0.44819590155897615,0.5568144917106221,0.3850774089991202,0.49231672797067705
255,0.6661524785609689,0.44060692224727893,0.5741129180891864,0.3821700409050903,0.492174492828094
256,0.6811336540472712,0.4363638592018821,0.5764591616128815,0.37939004815409305,0.4936759744131547
257,0.6981070905668254,0.4308265516227085,0.5730743688985234,0.37364469528297045,0.49459649856328386
258,0.7181029073415579,0.42542896362388444,0.5791691411441984,0.3749805830269767,0.49681484711112683
259,0.7377013177159563,0.4188327286988921,0.5798468798179173,0.3693677833583597,0.4975946370177734
260,0.7471449487554889,0.41231003039513664,0.5734693101400432,0.3642189198985141,0.49442802842780786
261,0.7669106881405554,0.4055299539170507,0.576789742059487,0.3582478123543727,0.49499038946469787
262,0.7845116084501131,0.40210437297774315,0.5275634855856199,0.35999930961873694,0.4982279488600359
263,0.796634595272954,0.40105892734581783,0.16506203502982544,0.3591363330399214,0.5018662779729228
264,0.7920884752143891,0.39715045592705134,0.15929296741295934,0.3509346036348573,0.4959040569405474
265,0.7891236143066291,0.3923301304049412,0.15168669165035711,0.3333713043028012,0.48960249386837545
266,0.7812173185526025,0.38682223747426225,0.15293002518847473,0.3185108476155958,0.48066509529541895
267,0.7807691158454594,0.3884001232613841,0.35326240272221093,0.3101367694595054,0.4821730548691415
268,0.7812173185526025,0.3864747769389156,0.5194940071323463,0.3028918345156113,0.4802951783693195
269,0.778707383392593,0.38396901657025234,0.5024500984427612,0.28684513022316577,0.4766621139894305
270,0.7788956285295939,0.38704284733797417,0.5260149258534387,0.2838212602909958,0.48000415080281605
271,0.7865352436728709,0.39227497793901367,0.5345944148482303,0.2894923971763407,0.4885372252818326
272,0.7974816983894563,0.39610550053926846,0.5168639910128926,0.29726712577020664,0.4968942652856547
273,0.7981593808826589,0.39601615354446523,0.5019593473815396,0.3000869140697236,0.49706323265478786
274,0.7981593808826589,0.4010059809785272,0.4947004736369407,0.3033625019416974,0.502407478860119
275,0.7981593808826589,0.4226360427492893,0.4852862446353814,0.32866980790141354,0.5255770364598699
276,0.8012967998326699,0.44560741249142066,0.4744853330524862,0.35415523222699735,0.5514780553724239
277,0.799335912988913,0.4596712913030686,0.46759580250597527,0.3755579143582044,0.5657462968690338
278,0.7992350673798043,0.47306493633829666,0.447374810940165,0.3935442448091959,0.5800696023740569
279,0.7996653419786645,0.4854216099617608,0.45189176854687946,0.40844405322839544,0.5935042214541991
280,0.7996533899064717,0.4993892958693425,0.43638290660872525,0.4305917800248041,0.6084808711108536
281,0.7981593808826589,0.5183204235709377,0.4211214575964754,0.4442106353233565,0.6281472027578895
282,0.7964651746496538,0.5308804784782821,0.4173212452058521,0.4601900274426548,0.6408773028829523
283,0.7851139928885158,0.5405255417197764,0.40595571392211754,0.46868948376741065,0.6462178394433984
284,0.7812173185526025,0.5497264437689972,0.40670171404498817,0.4852420649303578,0.6543267547143614
285,0.7644321271700465,0.5614165604471026,0.4097515380767239,0.49722984518200186,0.6593240766931707
286,0.7623928048525402,0.5723661633493479,0.4110680088817897,0.5075337855330612,0.6700355319197812
287,0.7508739952789333,0.5787307579174428,0.4082814790110671,0.5163485734997156,0.67160988716714
288,0.7435682911524772,0.583356211393274,0.4058825766551694,0.5276942991767207,0.6732150399529976
289,0.7399938745630001,0.5921974143123272,0.4065108606055235,0.5415631711183937,0.6809218100856901
290,0.7278309976992247,0.5970193156191781,0.4081644593839501,0.555865996996842,0.6804979511817936
291,0.7318959721516709,0.6011825389043746,0.4101355087282014,0.5670070492858246,0.686707552858502
292,0.729467833985716,0.6037498074040871,0.39882796484897565,0.5665178895044783,0.6883021911315734
293,0.7249320225894151,0.6126826159427393,0.3984518303332426,0.5810490343292087,0.6956093440625338
294,0.7235515582514102,0.616609471516815,0.3984518303332426,0.5894854933637106,0.6990932550453802
295,0.7228613260824084,0.6210106382978722,0.40667977286490375,0.5963211308445089,0.7033888547883022
296,0.7228613260824084,0.6188743994509265,0.40477089019755835,0.6032972609123388,0.7011502621627465
297,0.7228613260824084,0.6202421806059419,0.39471305324685574,0.5988028788898665,0.7025835693564758
298,0.7142334239698794,0.6195950583390528,0.39154767233334214,0.5905970071972247,0.6979565004702344
299,0.7040368123823454,0.6209996078046868,0.38967535829947075,0.5905913855212254,0.6947496761882365
300,0.7040368123823454,0.6217717423276791,0.38967535829947075,0.5880054885310417,0.6955538490081815
301,0.7033591298891427,0.6257868418472399,0.38967535829947075,0.5875793506964214,0.699424738130004
302,0.7014955030328368,0.630972224167635,0.38919892124620875,0.5898928183089107,0.7039664815792166
303,0.696648190755071,0.6353809196980099,0.38686688724866375,0.5978097654429658,0.7063206216433583
304,0.6892125078435462,0.6331257966467297,0.38789812271263197,0.5922720447367055,0.7005592489129627
305,0.6899184271072986,0.6348686145700562,0.386779122528326,0.5929166882410803,0.7026898392322678
306,0.687094750052289,0.6381807039905871,0.3899386524604839,0.6079531921503655,0.7048214201195051
307,0.687094750052289,0.639565503620803,0.39113810363843277,0.6044006874224863,0.7062560273187711
308,0.687094750052289,0.6434135699578388,0.3880078286130541,0.6069756122818827,0.7102425924538934
309,0.6881536289479179,0.6441589161402373,0.38078918036527676,0.6104178532594625,0.7115043921507891
310,0.6879418531687919,0.6386792822825769,0.3800212390623217,0.6031957748666698,0.7057289619366409
311,0.687094750052289,0.6356260417688006,0.3800212390623217,0.5921793610521408,0.7021749829544439
312,0.687094750052289,0.6316550642219824,0.3800212390623217,0.5829493087557605,0.6980614829535476
313,0.687094750052289,0.6290812824786746,0.3800212390623217,0.5780950654999228,0.695395405226872
314,0.693645680819911,0.6253147367388957,0.3800212390623217,0.5742473981256145,0.6944870331135979
315,0.687094750052289,0.6242469849985293,0.3800212390623217,0.5758525345622121,0.6903880196764819
